,School District Code,SUBGROUP_NAME,ACDMC_LVL,BEGIN_PCT,DEVELOPING_PCT,PROFICIENT_PCT,DISTINGUISHED_PCT
1480,722,Limited English Proficient,10.666666666666666,78.8,17.45,3.766666666666667,0.0
1481,722,Male,10.43956043956044,46.62087912087911,27.78241758241758,20.68351648351648,4.914285714285715
1482,722,Non-Migrant,10.432692307692308,44.00096153846154,27.877884615384616,22.698076923076922,5.433653846153846
1483,722,Not Economically Disadvantaged,10.304347826086957,30.836231884057973,29.237681159420287,30.18115942028985,9.742028985507243
1484,722,Not Limited English Proficient,10.432692307692308,43.06346153846154,28.402884615384615,23.033653846153836,5.496153846153845
1485,722,Students with Disabilities,10.435897435897436,74.42564102564104,19.125641025641027,5.912820512820512,0.5333333333333333
1486,722,Students without Disabilities,10.405940594059405,39.87326732673267,29.74257425742575,24.50396039603961,5.886138613861385
1487,722,Two or More Races,10.05,18.155,33.025000000000006,38.779999999999994,10.035000000000002
1488,722,White,9.871794871794872,20.25897435897436,23.441025641025643,39.815384615384616,16.47179487179487
1490,723,Black or African American,10.0,36.85,31.216666666666665,28.2,3.766666666666667
1491,723,Economically Disadvantaged,10.0,19.155555555555555,33.144444444444446,39.84444444444444,7.833333333333333
1492,723,Female,9.8,12.95,28.309999999999995,47.019999999999996,11.739999999999998
1493,723,Male,9.8,15.129999999999999,32.52,41.36,11.0
1494,723,Non-Migrant,9.8,13.680000000000001,30.619999999999997,43.940000000000005,11.750000000000002
1495,723,Not Economically Disadvantaged,9.8,10.629999999999999,30.839999999999996,45.580000000000005,12.940000000000001
1496,723,Not Limited English Proficient,9.8,13.780000000000001,30.640000000000004,43.85,11.740000000000002
1497,723,Students without Disabilities,9.8,11.6,30.910000000000004,45.32000000000001,12.18
1498,723,White,9.8,11.81,31.9,44.69,11.64
1500,724,Black or African American,10.0,22.48,37.4,33.48,6.62
1501,724,Economically Disadvantaged,10.214285714285714,21.035714285714285,28.735714285714284,38.41428571428571,11.8
1502,724,Female,10.083333333333334,12.716666666666663,30.083333333333332,42.15,15.091666666666667
1503,724,Male,10.090909090909092,17.236363636363635,25.872727272727275,47.463636363636354,9.427272727272728
1504,724,Non-Migrant,10.214285714285714,21.035714285714285,28.735714285714284,38.41428571428571,11.8
1505,724,Not Limited English Proficient,10.214285714285714,21.035714285714285,28.735714285714284,38.41428571428571,11.8
1506,724,Students with Disabilities,10.125,41.012499999999996,37.825,16.3375,4.8375
1507,724,Students without Disabilities,10.083333333333334,9.316666666666665,27.53333333333333,48.74999999999999,14.416666666666671
1508,724,White,10.083333333333334,7.908333333333334,22.3,52.01666666666667,17.791666666666668
1510,725,Black or African American,10.125,41.1625,39.0,17.175,2.6374999999999997
1511,725,Economically Disadvantaged,10.272727272727273,38.83636363636364,33.24545454545454,24.363636363636363,3.5727272727272723
1512,725,Female,10.125,29.3,39.025,28.325,3.3625000000000003
1513,725,Male,10.1,34.74999999999999,33.739999999999995,26.21,5.3
1514,725,Non-Migrant,10.272727272727273,38.83636363636364,33.24545454545454,24.363636363636363,3.5727272727272723
1515,725,Not Limited English Proficient,10.272727272727273,39.227272727272734,33.00909090909091,24.172727272727272,3.6090909090909093
1516,725,Students without Disabilities,10.272727272727273,36.981818181818184,33.81818181818182,25.572727272727274,3.627272727272728
1517,725,White,10.125,18.1625,34.4875,40.175000000000004,7.2125
1519,726,Black or African American,10.588235294117647,58.66862745098039,26.041176470588233,13.741176470588234,1.5549019607843138
1520,726,Economically Disadvantaged,10.415384615384616,53.20461538461538,24.85999999999999,19.079999999999995,2.8630769230769233
1521,726,Female,10.204081632653061,38.91632653061225,29.424489795918365,27.551020408163257,4.1000000000000005
1522,726,Hispanic,10.142857142857142,29.72857142857143,31.26666666666667,32.79047619047619,6.219047619047619
1523,726,Limited English Proficient,9.0,68.80000000000001,25.5,5.675,0.0
1524,726,Male,10.3,47.75000000000001,24.628333333333327,21.876666666666665,5.750000000000002
1525,726,Non-Migrant,10.368421052631579,48.61973684210527,24.443421052631578,22.422368421052624,4.514473684210528
1526,726,Not Economically Disadvantaged,9.947368421052632,23.207894736842103,29.60789473684211,38.318421052631585,8.855263157894742
1527,726,Not Limited English Proficient,10.368421052631579,47.955263157894734,24.83026315789473,22.647368421052626,4.56578947368421
1528,726,Students with Disabilities,10.285714285714286,77.67619047619048,17.504761904761907,4.809523809523809,0.0
1529,726,Students without Disabilities,10.366197183098592,43.578873239436604,27.115492957746472,24.2112676056338,5.111267605633803
1530,726,Two or More Races,10.153846153846153,29.615384615384617,34.94615384615384,31.123076923076926,4.338461538461539
1531,726,White,9.8,23.272499999999997,28.16500000000001,38.49499999999999,10.075
1533,727,Black or African American,10.25,32.637499999999996,43.0,21.2375,3.0999999999999996
1534,727,Economically Disadvantaged,10.133333333333333,28.320000000000007,29.126666666666665,32.54666666666667,10.006666666666664
1535,727,Female,9.916666666666666,11.658333333333333,28.125,41.74166666666667,18.491666666666664
1536,727,Hispanic,10.0,22.616666666666664,43.03333333333333,27.95,6.399999999999999
1537,727,Male,10.142857142857142,27.414285714285715,29.014285714285716,31.41428571428571,12.164285714285715
1538,727,Non-Migrant,10.1875,23.374999999999996,26.6625,34.59999999999999,15.349999999999998
1539,727,Not Economically Disadvantaged,10.1,7.249999999999998,24.69,46.2,21.83
1540,727,Not Limited English Proficient,10.1875,23.38125,26.787500000000005,34.45624999999998,15.375
1541,727,Students with Disabilities,10.222222222222221,58.24444444444444,30.966666666666665,10.0,0.788888888888889
1542,727,Students without Disabilities,10.0,14.871428571428572,30.72142857142857,38.378571428571426,16.007142857142856
1543,727,Two or More Races,10.0,16.975,28.025,45.775,9.225000000000001
1544,727,White,10.0,16.957142857142856,29.3,37.58571428571428,16.164285714285718
1546,728,Black or African American,9.875,12.724999999999998,49.275000000000006,35.1,2.8375000000000004
1547,728,Economically Disadvantaged,9.875,12.325000000000001,49.737500000000004,35.262499999999996,2.6375
1548,728,Female,10.0,7.025,36.85,46.849999999999994,9.3
1549,728,Male,9.875,12.550000000000002,57.837500000000006,29.587500000000002,0.0
1550,728,Non-Migrant,9.875,12.325000000000001,49.737500000000004,35.262499999999996,2.6375
1551,728,Not Limited English Proficient,9.875,12.325000000000001,49.737500000000004,35.262499999999996,2.6375
1552,728,Students without Disabilities,9.875,11.762499999999998,50.70000000000001,34.650000000000006,2.85
1554,729,Black or African American,10.363636363636363,60.97954545454545,26.08863636363636,11.759090909090908,1.1772727272727272
1555,729,Economically Disadvantaged,10.290909090909091,55.07272727272727,28.465454545454545,14.019999999999998,2.438181818181818
1556,729,Female,10.307692307692308,47.50769230769231,32.37435897435898,17.24871794871795,2.879487179487179
1557,729,Hispanic,10.133333333333333,29.173333333333336,37.48,29.28666666666667,4.093333333333334
1558,729,Limited English Proficient,9.0,51.125,48.875,0.0,0.0
1559,729,Male,10.38888888888889,52.83888888888889,26.566666666666663,17.40833333333333,3.1944444444444446
1560,729,Non-Migrant,10.290909090909091,55.176363636363625,28.61090909090909,13.927272727272731,2.2909090909090906
1561,729,Not Limited English Proficient,10.264150943396226,54.764150943396224,28.215094339622635,14.600000000000001,2.4132075471698107
1562,729,Students with Disabilities,10.31578947368421,84.76842105263158,12.11578947368421,3.136842105263158,0.0
1563,729,Students without Disabilities,10.314814814814815,51.53148148148149,30.651851851851863,15.324074074074074,2.496296296296296
1564,729,White,10.0,24.728,37.175999999999995,30.635999999999996,7.491999999999999
1566,730,Black or African American,10.0,33.362500000000004,42.925000000000004,22.825000000000003,0.8624999999999999
1567,730,Economically Disadvantaged,10.0,32.6375,41.575,24.987500000000004,0.7875
1568,730,Female,9.714285714285714,22.15714285714285,43.285714285714285,34.55714285714286,0.0
1569,730,Male,10.0,39.7375,39.300000000000004,19.262500000000003,1.725
1570,730,Non-Migrant,10.0,32.6375,41.575,24.987500000000004,0.7875
1571,730,Not Limited English Proficient,10.0,32.6375,41.575,24.987500000000004,0.7875
1572,730,Students without Disabilities,10.0,24.2125,46.300000000000004,28.5875,0.9125000000000001
1574,731,Black or African American,9.5,66.725,18.650000000000002,14.599999999999998,0.0
1575,731,Economically Disadvantaged,9.5,64.475,21.35,14.175,0.0
1576,731,Non-Migrant,9.5,64.475,21.35,14.175,0.0
1577,731,Not Limited English Proficient,9.5,64.475,21.35,14.175,0.0
1578,731,Students without Disabilities,9.333333333333334,48.166666666666664,29.099999999999998,22.733333333333334,0.0
1580,732,Black or African American,10.090909090909092,51.83636363636364,28.581818181818186,16.5,3.0545454545454542
1581,732,Economically Disadvantaged,10.1875,46.1375,29.512500000000003,19.25,5.106249999999999
1582,732,Female,10.2,31.119999999999997,37.08,25.680000000000007,6.130000000000001
1583,732,Hispanic,10.375,28.5875,44.48749999999999,25.0875,1.8250000000000002
1584,732,Male,10.166666666666666,41.141666666666666,28.058333333333334,22.325000000000003,8.475
1585,732,Migrant,10.2,33.1,44.38,18.72,3.8200000000000003
1586,732,Non-Migrant,10.1875,45.86875,29.512500000000003,19.50625,5.1125
1587,732,Not Limited English Proficient,10.1875,44.6625,30.35625,19.8,5.1937500000000005
1588,732,Students with Disabilities,10.333333333333334,70.37777777777778,25.98888888888889,3.644444444444444,0.0
1589,732,Students without Disabilities,10.2,42.77333333333333,30.33333333333333,21.220000000000002,5.680000000000001
1590,732,White,10.2,23.560000000000006,34.18,31.18,11.08
1592,733,Black or African American,10.11111111111111,45.65555555555556,37.18888888888889,14.905555555555557,2.244444444444445
1593,733,Economically Disadvantaged,9.857142857142858,42.31785714285716,28.4,26.94285714285714,2.3607142857142853
1594,733,Female,9.666666666666666,26.754166666666666,28.433333333333334,39.03333333333333,5.7875000000000005
1595,733,Male,9.833333333333334,36.72083333333333,33.61666666666667,27.66666666666666,1.9916666666666665
1596,733,Non-Migrant,9.8,42.02333333333334,25.89666666666666,28.550000000000008,3.5366666666666666
1597,733,Not Economically Disadvantaged,9.636363636363637,15.51818181818182,29.790909090909096,47.32272727272727,7.377272727272726
1598,733,Not Limited English Proficient,9.857142857142858,37.6857142857143,27.721428571428564,30.817857142857143,3.789285714285714
1599,733,Students with Disabilities,9.0,95.06666666666666,4.933333333333334,0.0,0.0
1600,733,Students without Disabilities,9.857142857142858,34.9,29.214285714285705,31.939285714285713,3.9321428571428574
1601,733,White,9.76923076923077,29.446153846153848,27.65,38.19615384615385,4.723076923076922
1603,734,Black or African American,10.333333333333334,50.76111111111112,34.30555555555555,12.45,2.4944444444444445
1604,734,Economically Disadvantaged,10.2,33.935,29.139999999999997,28.025000000000006,8.93
1605,734,Female,10.11111111111111,29.97222222222222,29.494444444444444,29.89444444444444,10.633333333333333
1606,734,Male,10.222222222222221,26.794444444444448,31.97222222222223,31.916666666666668,9.322222222222221
1607,734,Non-Migrant,10.2,33.709999999999994,29.119999999999994,28.135,9.055
1608,734,Not Limited English Proficient,10.2,33.834999999999994,29.02,28.180000000000007,8.98
1609,734,Students with Disabilities,9.0,50.0,30.0,20.0,0.0
1610,734,Students without Disabilities,10.222222222222221,22.694444444444443,34.2111111111111,32.6888888888889,10.36111111111111
1611,734,White,10.125,11.35,30.5375,43.75625,14.34375
1613,735,Black or African American,9.9,36.589999999999996,42.08,19.26,2.08
1614,735,Economically Disadvantaged,9.9,36.18999999999999,41.77,19.740000000000002,2.31
1615,735,Female,9.75,20.8875,49.6875,24.9125,4.5
1616,735,Male,9.777777777777779,36.099999999999994,40.93333333333334,21.577777777777776,1.422222222222222
1617,735,Non-Migrant,9.9,36.18999999999999,41.77,19.740000000000002,2.31
1618,735,Not Limited English Proficient,9.9,36.18999999999999,41.77,19.740000000000002,2.31
1619,735,Students with Disabilities,9.0,60.6,30.333333333333332,9.1,0.0
1620,735,Students without Disabilities,9.9,31.540000000000003,43.61,22.279999999999994,2.55
1622,736,Black or African American,10.258064516129032,50.429032258064495,33.67741935483871,14.89677419354839,1.0096774193548388
1623,736,Economically Disadvantaged,10.057971014492754,42.74782608695652,26.981159420289856,22.286956521739132,7.9855072463768115
1624,736,Female,10.1875,36.422916666666666,27.75833333333333,26.96250000000001,8.860416666666666
1625,736,Hispanic,9.875,20.843750000000004,32.56875,40.13125,6.468749999999999
1626,736,Male,9.816326530612244,34.51632653061225,28.222448979591828,26.091836734693867,11.16734693877551
1627,736,Migrant,9.0,25.0,45.0,25.0,5.0
1628,736,Non-Migrant,10.057971014492754,42.48695652173914,27.136231884057974,22.378260869565217,8.0
1629,736,Not Limited English Proficient,10.057971014492754,42.52608695652174,27.14202898550725,22.340579710144926,7.991304347826087
1630,736,Students with Disabilities,10.0,63.17999999999999,25.095,10.754999999999999,0.97
1631,736,Students without Disabilities,10.058823529411764,38.89117647058822,28.910294117647055,23.84705882352941,8.360294117647058
1632,736,Two or More Races,9.666666666666666,33.333333333333336,36.666666666666664,16.666666666666668,13.333333333333334
1633,736,White,10.09433962264151,29.69811320754717,26.16037735849057,32.06981132075472,12.081132075471693
1635,737,Black or African American,10.341463414634147,56.721951219512206,27.636585365853662,14.302439024390244,1.3341463414634147
1636,737,Economically Disadvantaged,10.26923076923077,45.14423076923078,25.38269230769231,23.178846153846152,6.278846153846155
1637,737,Female,10.208333333333334,46.22916666666665,23.285416666666663,24.02083333333333,6.45625
1638,737,Hispanic,9.724137931034482,33.679310344827584,32.04137931034482,26.33103448275862,7.965517241379311
1639,737,Limited English Proficient,10.0,67.3,22.571428571428573,7.714285714285714,2.414285714285714
1640,737,Male,10.181818181818182,40.445454545454545,28.40454545454545,25.431818181818187,5.718181818181819
